timestamp	time	fix	state	rawx	rawy	avgx	avgy	psize	Lrawx	Lrawy	Lavgx	Lavgy	Lpsize	Lpupilx	Lpupily	Rrawx	Rrawy	Ravgx	Ravgy	Rpsize	Rpupilx	Rpupily
MSG	2018-12-07 11:00:53.197		pygaze initiation report start
MSG	2018-12-07 11:00:53.197		display resolution: 1680x1050
MSG	2018-12-07 11:00:53.197		display size in cm: 47.5x30
MSG	2018-12-07 11:00:53.197		samplerate: 60.00 Hz
MSG	2018-12-07 11:00:53.197		sampletime: 16.67 ms
MSG	2018-12-07 11:00:53.197		fixation threshold: 1.5 degrees
MSG	2018-12-07 11:00:53.197		speed threshold: 35 degrees/second
MSG	2018-12-07 11:00:53.197		acceleration threshold: 9500 degrees/second**2
MSG	2018-12-07 11:00:53.197		pygaze initiation report end
MSG	2018-12-07 11:01:44.909	136161977	pygaze calibration report start
MSG	2018-12-07 11:01:44.909	136161977	accuracy (degrees): LX=0.9723, LY=0.9723, RX=0.8419, RY=0.8419
MSG	2018-12-07 11:01:44.909	136161977	accuracy (in pixels): LX=35.8276568414, LY=35.8276568414, RX=31.0218858963, RY=31.0218858963
MSG	2018-12-07 11:01:44.909	136161977	precision (RMS noise in pixels): X=27.4427111111, Y=27.4427111111
MSG	2018-12-07 11:01:44.909	136161977	distance between participant and display: 60.0 cm
MSG	2018-12-07 11:01:44.910	136161978	fixation threshold: 55.279858639 pixels
MSG	2018-12-07 11:01:44.910	136161978	speed threshold: 1.28956882904 pixels/ms
MSG	2018-12-07 11:01:44.910	136161978	acceleration threshold: 353.269055277 pixels/ms**2
MSG	2018-12-07 11:01:44.910	136161978	pygaze calibration report end
MSG	2018-12-07 11:01:48.429	136165500	start_recording
MSG	2018-12-07 11:01:48.429	136165500	start_trial 0
2018-12-07 11:01:48.860	136165948	True	7	219.2222	540.0757	186.1673	527.3118	15.75895	206.2454	551.9397	182.3352	524.5133	16.6652	0.3934	0.4902	232.1991	528.2117	236.6767	530.5411	14.8527	0.6059	0.4925
2018-12-07 11:01:48.876	136165964	True	7	235.0473	513.4522	191.3305	526.601	15.51955	229.0198	494.8433	186.7578	522.9636	16.1077	0.3936	0.4896	241.0749	532.0611	237.1447	530.58	14.9314	0.6059	0.4925
2018-12-07 11:01:48.893	136165981	True	7	228.969	510.887	195.9323	525.626	15.409	234.4449	523.7841	191.7128	523.176	16.345	0.3938	0.4898	223.493	497.99	235.9219	527.4726	14.473	0.6058	0.4923
2018-12-07 11:01:48.910	136165998	True	7	221.1007	524.7667	199.4939	525.6746	15.39395	199.7805	523.9474	194.2479	523.4386	16.2117	0.3935	0.4898	242.4209	525.5861	236.4887	527.1467	14.5762	0.606	0.4925
2018-12-07 11:01:48.927	136166015	True	7	224.0357	528.6624	203.2248	525.9099	15.4162	223.7198	542.6718	197.9438	524.7454	16.3756	0.3938	0.49	224.3516	514.653	235.5075	525.9678	14.4568	0.6059	0.4925
2018-12-07 11:01:48.943	136166031	True	7	213.3306	493.5084	206.2135	523.9785	15.4102	199.1469	498.4659	200.1123	523.2867	16.3255	0.3936	0.4896	227.5143	488.551	234.8672	522.871	14.4949	0.6059	0.4922
2018-12-07 11:01:48.960	136166048	True	7	212.6354	513.1481	208.6441	523.4224	15.55685	201.9513	521.3183	201.93	523.4389	16.6395	0.3936	0.4899	223.3196	504.9779	233.9676	521.2869	14.4742	0.6059	0.4924
2018-12-07 11:01:48.976	136166064	True	7	221.2479	526.3575	211.404	523.5368	15.7795	197.9696	529.7951	203.3933	524.158	16.7963	0.3936	0.49	244.5263	522.92	234.6685	521.1376	14.7627	0.606	0.4926
2018-12-07 11:01:48.993	136166081	True	7	248.0797	516.6122	215.5042	522.9117	14.8261	236.4622	505.977	206.8559	523.1208	13.9009	0.3939	0.4898	259.6973	527.2475	236.3817	521.3212	15.7513	0.6061	0.4927
2018-12-07 11:01:49.010	136166098	True	7	308.6012	505.2529	222.888	521.5576	15.2764	291.2108	491.2248	213.3813	521.084	14.4547	0.3947	0.4895	325.9916	519.281	242.477	520.9757	16.0981	0.607	0.4924
